loggingTime,loggingSample,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ
2015-04-16 19:57:29.502,457,47397.07841066667,-0.95465087890625,-0.6839447021484375,0.0142822265625
2015-04-16 19:57:29.508,458,47397.08813025001,-0.94537353515625,-0.6667022705078125,0.00921630859375
2015-04-16 19:57:29.519,459,47397.097904875,-0.9340362548828125,-0.66278076171875,0.01007080078125
2015-04-16 19:57:29.527,460,47397.10756208334,-0.928436279296875,-0.65887451171875,0.0050811767578125
2015-04-16 19:57:29.537,461,47397.11728291667,-0.936126708984375,-0.646575927734375,0.004119873046875
2015-04-16 19:57:29.547,462,47397.12699679167,-0.956085205078125,-0.6401519775390625,0.0023193359375
2015-04-16 19:57:29.568,463,47397.13671754167,-0.9342498779296875,-0.643707275390625,0.00408935546875
2015-04-16 19:57:29.600,464,47397.14837629167,-0.9189453125,-0.660675048828125,0.0069732666015625
2015-04-16 19:57:29.600,465,47397.15809658333,-0.910247802734375,-0.6729888916015625,0.0138092041015625
2015-04-16 19:57:29.601,466,47397.16781658334,-0.8998260498046875,-0.6766510009765625,0.0117645263671875
2015-04-16 19:57:29.601,467,47397.177535875,-0.8922576904296875,-0.6746673583984375,0.012664794921875
2015-04-16 19:57:29.608,468,47397.18726054167,-0.878173828125,-0.6592864990234375,0.011474609375
2015-04-16 19:57:29.617,469,47397.19697012501,-0.8924713134765625,-0.6432647705078125,0.01348876953125
2015-04-16 19:57:29.627,470,47397.20668691667,-0.899169921875,-0.6309814453125,0.01446533203125
2015-04-16 19:57:29.636,471,47397.21640654167,-0.888824462890625,-0.623260498046875,0.0143280029296875
2015-04-16 19:57:29.645,472,47397.22612579167,-0.895416259765625,-0.6318817138671875,0.011505126953125
2015-04-16 19:57:29.668,473,47397.23584337501,-0.8961944580078125,-0.645233154296875,0.0174713134765625
2015-04-16 19:57:29.699,474,47397.24555966667,-0.8791961669921875,-0.646942138671875,0.01239013671875
2015-04-16 19:57:29.700,475,47397.25527845834,-0.878082275390625,-0.66217041015625,0.0173797607421875
2015-04-16 19:57:29.701,476,47397.26499341667,-0.869537353515625,-0.6649169921875,0.017303466796875
2015-04-16 19:57:29.701,477,47397.274714125,-0.8790130615234375,-0.669769287109375,0.01348876953125
2015-04-16 19:57:29.705,478,47397.28443316667,-0.89227294921875,-0.6699066162109375,0.0136260986328125
2015-04-16 19:57:29.714,479,47397.29415250001,-0.8942718505859375,-0.67181396484375,0.00482177734375
2015-04-16 19:57:29.724,480,47397.3039785,-0.872528076171875,-0.6706085205078125,0.0016632080078125
2015-04-16 19:57:29.733,481,47397.31358808334,-0.86688232421875,-0.6686248779296875,0.0005950927734375
2015-04-16 19:57:29.744,482,47397.32341641667,-0.8422698974609375,-0.674041748046875,-0.0025482177734375
2015-04-16 19:57:29.753,483,47397.33302570834,-0.8082122802734375,-0.667938232421875,-0.0029144287109375
2015-04-16 19:57:29.766,484,47397.34273983334,-0.8167724609375,-0.665191650390625,-0.002838134765625
2015-04-16 19:57:29.793,485,47397.35245862501,-0.80450439453125,-0.6659698486328125,-0.007843017578125
2015-04-16 19:57:29.794,486,47397.36606383334,-0.721221923828125,-0.5489044189453125,-0.01611328125
2015-04-16 19:57:29.795,487,47397.37578129167,-0.6807403564453125,-0.5198974609375,-0.01763916015625
2015-04-16 19:57:29.806,488,47397.38550208334,-0.6599273681640625,-0.513946533203125,-0.015899658203125
2015-04-16 19:57:29.815,489,47397.39521704167,-0.64306640625,-0.49188232421875,-0.01812744140625
2015-04-16 19:57:29.825,490,47397.40506616667,-0.6083984375,-0.450531005859375,-0.0216064453125
2015-04-16 19:57:29.835,491,47397.41468816667,-0.554595947265625,-0.4195098876953125,-0.0164031982421875
2015-04-16 19:57:29.845,492,47397.42448295833,-0.49993896484375,-0.38555908203125,-0.019073486328125
2015-04-16 19:57:29.869,493,47397.43421845834,-0.4434356689453125,-0.343994140625,-0.0188446044921875
2015-04-16 19:57:29.899,494,47397.44380579167,-0.386993408203125,-0.2986297607421875,-0.0215606689453125
2015-04-16 19:57:29.899,495,47397.45352554167,-0.3437042236328125,-0.2638702392578125,-0.02117919921875
2015-04-16 19:57:29.900,496,47397.4651855,-0.4735870361328125,-0.3738250732421875,-0.0243072509765625
2015-04-16 19:57:29.900,497,47397.47490741667,-0.4161224365234375,-0.328460693359375,-0.0201568603515625
2015-04-16 19:57:29.905,498,47397.48462225001,-0.3653564453125,-0.2878875732421875,-0.0247802734375
2015-04-16 19:57:29.915,499,47397.49434316667,-0.323883056640625,-0.2550811767578125,-0.0214080810546875
2015-04-16 19:57:29.924,500,47397.50417637501,-0.2834320068359375,-0.216552734375,-0.0210113525390625
2015-04-16 19:57:29.934,501,47397.5138985,-0.2343902587890625,-0.1931610107421875,-0.0216064453125
2015-04-16 19:57:29.944,502,47397.52360362501,-0.1797332763671875,-0.15924072265625,-0.0213165283203125
2015-04-16 19:57:29.967,503,47397.53332654167,-0.1402130126953125,-0.130218505859375,-0.0247802734375
2015-04-16 19:57:29.997,504,47397.54292579167,-0.114593505859375,-0.1223602294921875,-0.0172119140625
2015-04-16 19:57:29.997,505,47397.552647375,-0.09869384765625,-0.098388671875,-0.018463134765625
2015-04-16 19:57:29.998,506,47397.56236320834,-0.055023193359375,-0.1016998291015625,-0.011016845703125
2015-04-16 19:57:29.998,507,47397.572083125,-0.03515625,-0.101470947265625,-0.0121917724609375
2015-04-16 19:57:30.002,508,47397.58180033333,-0.0474700927734375,-0.099700927734375,-0.0111083984375
2015-04-16 19:57:30.012,509,47397.59164216667,-0.0494537353515625,-0.0997161865234375,-0.018951416015625
2015-04-16 19:57:30.021,510,47397.60135070833,-0.0438232421875,-0.09869384765625,-0.020965576171875
2015-04-16 19:57:30.030,511,47397.61096329167,-0.0529632568359375,-0.1340179443359375,-0.0177459716796875
2015-04-16 19:57:30.041,512,47397.62078716667,-0.0577239990234375,-0.1397552490234375,-0.0206298828125
2015-04-16 19:57:30.051,513,47397.63050166667,-0.1009063720703125,-0.1811981201171875,-0.017059326171875
2015-04-16 19:57:30.096,514,47397.64010708334,-0.1384429931640625,-0.2310791015625,-0.018402099609375
2015-04-16 19:57:30.096,515,47397.64982950001,-0.22528076171875,-0.271087646484375,-0.01934814453125
2015-04-16 19:57:30.097,516,47397.65955116667,-0.2848358154296875,-0.3211669921875,-0.0430755615234375
2015-04-16 19:57:30.098,517,47397.66926479167,-0.419769287109375,-0.3446807861328125,-0.019073486328125
2015-04-16 19:57:30.099,518,47397.678981875,-0.5416107177734375,-0.384124755859375,-0.0186614990234375
2015-04-16 19:57:30.110,519,47397.68870525,-0.7093048095703125,-0.4831390380859375,-0.009674072265625
2015-04-16 19:57:30.119,520,47397.69854516667,-0.8444061279296875,-0.631256103515625,0.0021820068359375
2015-04-16 19:57:30.128,521,47397.70813870834,-0.8966827392578125,-0.7384185791015625,0.000274658203125
2015-04-16 19:57:30.137,522,47397.717854875,-0.9997100830078125,-0.8795166015625,0.006866455078125
2015-04-16 19:57:30.147,523,47397.72757183333,-1.038925170898438,-1.056045532226562,0.0218658447265625
2015-04-16 19:57:30.180,524,47397.73729316667,-1.110855102539062,-1.171096801757812,0.030975341796875
2015-04-16 19:57:30.209,525,47397.74700670833,-1.165451049804688,-1.21929931640625,0.02978515625
2015-04-16 19:57:30.210,526,47397.756726,-1.214752197265625,-1.202743530273438,0.033111572265625
2015-04-16 19:57:30.211,527,47397.76644770834,-1.225357055664062,-1.1790771484375,0.032135009765625
2015-04-16 19:57:30.212,528,47397.77616591667,-1.1944580078125,-1.139678955078125,0.0286865234375
2015-04-16 19:57:30.212,529,47397.78588591667,-1.103347778320312,-1.043487548828125,0.0253753662109375
2015-04-16 19:57:30.216,530,47397.7956005,-0.9927215576171875,-0.91656494140625,0.01190185546875
2015-04-16 19:57:30.225,531,47397.80531983334,-0.864013671875,-0.78851318359375,0.008056640625
2015-04-16 19:57:30.235,532,47397.81514816667,-0.71600341796875,-0.70025634765625,0.009124755859375
2015-04-16 19:57:30.244,533,47397.82475766667,-0.5748138427734375,-0.59869384765625,0.002349853515625
2015-04-16 19:57:30.267,534,47397.83458516667,-0.4636383056640625,-0.520355224609375,0.0028533935546875
2015-04-16 19:57:30.295,535,47397.84419283333,-0.3978118896484375,-0.46630859375,-0.0009918212890625
2015-04-16 19:57:30.295,536,47397.85390983333,-0.3781280517578125,-0.428985595703125,0.0035400390625
2015-04-16 19:57:30.296,537,47397.863633125,-0.377349853515625,-0.4080352783203125,0.004425048828125
2015-04-16 19:57:30.297,538,47397.87334816667,-0.41046142578125,-0.3951263427734375,0.01348876953125
2015-04-16 19:57:30.302,539,47397.883066875,-0.4414825439453125,-0.41455078125,0.0197906494140625
2015-04-16 19:57:30.313,540,47397.892790625,-0.4698028564453125,-0.421539306640625,0.022064208984375
2015-04-16 19:57:30.323,541,47397.90250716667,-0.5150299072265625,-0.4354248046875,0.031402587890625
2015-04-16 19:57:30.332,542,47397.91222441667,-0.5462188720703125,-0.447174072265625,0.0298004150390625
2015-04-16 19:57:30.342,543,47397.92194616667,-0.5865478515625,-0.4857330322265625,0.0372467041015625
2015-04-16 19:57:30.352,544,47397.93174929167,-0.648529052734375,-0.54736328125,0.042083740234375
2015-04-16 19:57:30.393,545,47397.94138245834,-0.69927978515625,-0.5964813232421875,0.0438079833984375
2015-04-16 19:57:30.393,546,47397.95110629167,-0.7405548095703125,-0.6492767333984375,0.043487548828125
2015-04-16 19:57:30.394,547,47397.960825,-0.815673828125,-0.721527099609375,0.050445556640625
2015-04-16 19:57:30.395,548,47397.97054158334,-0.869171142578125,-0.7887420654296875,0.048370361328125
2015-04-16 19:57:30.401,549,47397.98029837501,-0.9228515625,-0.8397674560546875,0.0412750244140625
2015-04-16 19:57:30.410,550,47397.98998616667,-0.97174072265625,-0.891693115234375,0.038055419921875
2015-04-16 19:57:30.420,551,47397.99981075,-0.9972381591796875,-0.9100341796875,0.03350830078125
2015-04-16 19:57:30.430,552,47398.00942229167,-0.99542236328125,-0.907135009765625,0.0285491943359375
2015-04-16 19:57:30.439,553,47398.01926066667,-0.9835052490234375,-0.8774566650390625,0.015533447265625
2015-04-16 19:57:30.451,554,47398.03091133334,-0.9638214111328125,-0.858184814453125,0.0113372802734375
2015-04-16 19:57:30.496,555,47398.04051966667,-0.90924072265625,-0.8251800537109375,0.003753662109375
2015-04-16 19:57:30.497,556,47398.05023820834,-0.850982666015625,-0.7788238525390625,-0.0038909912109375
2015-04-16 19:57:30.497,557,47398.05996404167,-0.8011016845703125,-0.743011474609375,-0.00653076171875
2015-04-16 19:57:30.498,558,47398.06967979167,-0.7521820068359375,-0.7034454345703125,-0.0091705322265625
2015-04-16 19:57:30.499,559,47398.07939579167,-0.705230712890625,-0.6629180908203125,-0.016693115234375
2015-04-16 19:57:30.513,560,47398.08922433334,-0.666656494140625,-0.62347412109375,-0.0133209228515625
2015-04-16 19:57:30.519,561,47398.09883416667,-0.6355438232421875,-0.593658447265625,-0.00592041015625
2015-04-16 19:57:30.529,562,47398.10866504167,-0.614776611328125,-0.582000732421875,-0.0052032470703125
2015-04-16 19:57:30.538,563,47398.11827258334,-0.605316162109375,-0.573333740234375,-0.00042724609375
2015-04-16 19:57:30.548,564,47398.1280915,-0.6043548583984375,-0.5742950439453125,0.0015411376953125
2015-04-16 19:57:30.568,565,47398.139655125,-0.670318603515625,-0.584625244140625,0.0189056396484375
2015-04-16 19:57:30.598,566,47398.1493705,-0.69775390625,-0.5877838134765625,0.0201568603515625
2015-04-16 19:57:30.599,567,47398.15908975001,-0.726959228515625,-0.5957489013671875,0.0254058837890625
2015-04-16 19:57:30.600,568,47398.16881058334,-0.7532958984375,-0.61700439453125,0.0277252197265625
2015-04-16 19:57:30.600,569,47398.17852975,-0.7652587890625,-0.6476287841796875,0.036834716796875
2015-04-16 19:57:30.608,570,47398.18826229167,-0.7744903564453125,-0.67913818359375,0.037078857421875
2015-04-16 19:57:30.619,571,47398.19796670834,-0.794281005859375,-0.70123291015625,0.0314788818359375
2015-04-16 19:57:30.628,572,47398.20780079167,-0.8063812255859375,-0.7270660400390625,0.03369140625
2015-04-16 19:57:30.637,573,47398.21740320833,-0.8213958740234375,-0.743408203125,0.0348968505859375
2015-04-16 19:57:30.647,574,47398.22712595834,-0.8366546630859375,-0.7407073974609375,0.0281829833984375
2015-04-16 19:57:30.668,575,47398.23684404167,-0.8489227294921875,-0.746551513671875,0.026336669921875
2015-04-16 19:57:30.697,576,47398.24656008334,-0.8356781005859375,-0.7445220947265625,0.0281829833984375
2015-04-16 19:57:30.698,577,47398.25628395833,-0.8207244873046875,-0.7319183349609375,0.0191192626953125
2015-04-16 19:57:30.698,578,47398.26600075,-0.8084716796875,-0.7213287353515625,0.0199432373046875
2015-04-16 19:57:30.699,579,47398.27572070833,-0.79254150390625,-0.7097015380859375,0.0148162841796875
2015-04-16 19:57:30.706,580,47398.28555545834,-0.7776031494140625,-0.691436767578125,0.0096893310546875
2015-04-16 19:57:30.715,581,47398.29516183334,-0.7606201171875,-0.6798248291015625,0.01043701171875
2015-04-16 19:57:30.725,582,47398.30499154167,-0.752166748046875,-0.668304443359375,0.0122528076171875
2015-04-16 19:57:30.735,583,47398.31459616667,-0.7333984375,-0.6519012451171875,0.009063720703125
2015-04-16 19:57:30.745,584,47398.324328,-0.727813720703125,-0.6394805908203125,0.0079803466796875
2015-04-16 19:57:30.766,585,47398.33403479167,-0.7107696533203125,-0.63262939453125,0.0116729736328125
2015-04-16 19:57:30.793,586,47398.34375016667,-0.7042236328125,-0.625885009765625,0.0096282958984375
2015-04-16 19:57:30.794,587,47398.35347175,-0.6947174072265625,-0.624847412109375,0.014434814453125
2015-04-16 19:57:30.795,588,47398.36319279167,-0.6899566650390625,-0.6238555908203125,0.015380859375
2015-04-16 19:57:30.795,589,47398.37291241667,-0.687957763671875,-0.629547119140625,0.0193023681640625
2015-04-16 19:57:30.802,590,47398.38262875001,-0.690765380859375,-0.63433837890625,0.02032470703125
2015-04-16 19:57:30.813,591,47398.39234762501,-0.7049560546875,-0.637359619140625,0.020477294921875
2015-04-16 19:57:30.823,592,47398.40221991667,-0.7172088623046875,-0.645111083984375,0.0206298828125
2015-04-16 19:57:30.832,593,47398.41178454167,-0.7218475341796875,-0.6499481201171875,0.0246429443359375
2015-04-16 19:57:30.842,594,47398.42161383334,-0.732177734375,-0.6624298095703125,0.0238189697265625
2015-04-16 19:57:30.850,595,47398.43122304167,-0.733917236328125,-0.6776885986328125,0.0268707275390625
2015-04-16 19:57:30.867,596,47398.44094125,-0.7395782470703125,-0.6929473876953125,0.0211029052734375
2015-04-16 19:57:30.894,597,47398.45066045834,-0.7423553466796875,-0.6929931640625,0.025054931640625
2015-04-16 19:57:30.894,598,47398.460377625,-0.75091552734375,-0.697845458984375,0.0192718505859375
2015-04-16 19:57:30.895,599,47398.47010008334,-0.7574462890625,-0.703643798828125,0.023284912109375
2015-04-16 19:57:30.900,600,47398.479815125,-0.7574920654296875,-0.7064666748046875,0.0174102783203125
2015-04-16 19:57:30.910,601,47398.48964633334,-0.7546539306640625,-0.70452880859375,0.018341064453125
2015-04-16 19:57:30.919,602,47398.49925216667,-0.75555419921875,-0.7054901123046875,0.022308349609375
2015-04-16 19:57:30.932,603,47398.511031,-0.748138427734375,-0.699676513671875,0.0133514404296875
2015-04-16 19:57:30.941,604,47398.52063895833,-0.741485595703125,-0.697723388671875,0.0172119140625
2015-04-16 19:57:30.951,605,47398.530355875,-0.7320709228515625,-0.699493408203125,0.0112457275390625
2015-04-16 19:57:30.966,606,47398.5400735,-0.720672607421875,-0.694610595703125,0.0169830322265625
2015-04-16 19:57:30.996,607,47398.54979191667,-0.7149810791015625,-0.6879119873046875,0.0198516845703125
2015-04-16 19:57:30.997,608,47398.55950908334,-0.7064971923828125,-0.6849517822265625,0.020721435546875
2015-04-16 19:57:30.998,609,47398.56923054167,-0.7083892822265625,-0.6868896484375,0.0188140869140625
2015-04-16 19:57:31.001,610,47398.578946375,-0.7017669677734375,-0.6801605224609375,0.0226287841796875
2015-04-16 19:57:31.009,611,47398.58877870833,-0.6942138671875,-0.679107666015625,0.021575927734375
2015-04-16 19:57:31.018,612,47398.59838254167,-0.695159912109375,-0.6791229248046875,0.021575927734375
2015-04-16 19:57:31.029,613,47398.608209625,-0.6932525634765625,-0.683868408203125,0.019622802734375
2015-04-16 19:57:31.040,614,47398.61988858334,-0.6817626953125,-0.69610595703125,0.02252197265625
2015-04-16 19:57:31.049,615,47398.62959320834,-0.6826934814453125,-0.701812744140625,0.0196075439453125
2015-04-16 19:57:31.067,616,47398.63920020834,-0.68731689453125,-0.7133026123046875,0.02264404296875
2015-04-16 19:57:31.098,617,47398.64891320834,-0.6902008056640625,-0.7104644775390625,0.01971435546875
2015-04-16 19:57:31.098,618,47398.65863129167,-0.7025299072265625,-0.707763671875,0.01983642578125
2015-04-16 19:57:31.099,619,47398.66835445834,-0.705413818359375,-0.7020721435546875,0.02081298828125
2015-04-16 19:57:31.099,620,47398.678066375,-0.7129669189453125,-0.70880126953125,0.017974853515625
2015-04-16 19:57:31.108,621,47398.68778754167,-0.715850830078125,-0.70599365234375,0.016998291015625
2015-04-16 19:57:31.117,622,47398.69750341667,-0.7147979736328125,-0.71075439453125,0.0219268798828125
2015-04-16 19:57:31.128,623,47398.70722595834,-0.7072601318359375,-0.7125396728515625,0.0179290771484375
2015-04-16 19:57:31.136,624,47398.71693675,-0.7043914794921875,-0.720123291015625,0.0159759521484375
2015-04-16 19:57:31.146,625,47398.7266565,-0.71014404296875,-0.7116241455078125,0.0160064697265625
2015-04-16 19:57:31.175,626,47398.73642929167,-0.709228515625,-0.70306396484375,0.0178985595703125
2015-04-16 19:57:31.206,627,47398.746091375,-0.71307373046875,-0.68695068359375,0.0227813720703125
2015-04-16 19:57:31.206,628,47398.755807875,-0.7140960693359375,-0.67364501953125,0.0236968994140625
2015-04-16 19:57:31.207,629,47398.76552879167,-0.7056121826171875,-0.66119384765625,0.028472900390625
2015-04-16 19:57:31.208,630,47398.77524691667,-0.683929443359375,-0.652374267578125,0.0262603759765625
2015-04-16 19:57:31.208,631,47398.78497316667,-0.6498260498046875,-0.651031494140625,0.02886962890625
2015-04-16 19:57:31.215,632,47398.79469037501,-0.6185150146484375,-0.6526031494140625,0.0324859619140625
2015-04-16 19:57:31.225,633,47398.80451708334,-0.5806427001953125,-0.640777587890625,0.0389404296875
2015-04-16 19:57:31.234,634,47398.814252875,-0.5399627685546875,-0.6374664306640625,0.038543701171875
2015-04-16 19:57:31.245,635,47398.82384545833,-0.506988525390625,-0.6190032958984375,0.037139892578125
2015-04-16 19:57:31.267,636,47398.83357095833,-0.46661376953125,-0.5832977294921875,0.0306854248046875
2015-04-16 19:57:31.295,637,47398.84327962501,-0.4241943359375,-0.5533294677734375,0.0320892333984375
2015-04-16 19:57:31.295,638,47398.85300370833,-0.3893890380859375,-0.528167724609375,0.0296630859375
2015-04-16 19:57:31.296,639,47398.86272045834,-0.386810302734375,-0.50433349609375,0.0236358642578125
2015-04-16 19:57:31.297,640,47398.872439375,-0.3804168701171875,-0.4823455810546875,0.017578125
2015-04-16 19:57:31.302,641,47398.882289125,-0.3928070068359375,-0.47296142578125,0.0166473388671875
2015-04-16 19:57:31.312,642,47398.89189075,-0.3918914794921875,-0.4729461669921875,0.0136871337890625
2015-04-16 19:57:31.322,643,47398.90170041667,-0.385406494140625,-0.4614410400390625,0.0086669921875
2015-04-16 19:57:31.332,644,47398.911440125,-0.360015869140625,-0.455413818359375,-0.00042724609375
2015-04-16 19:57:31.341,645,47398.92115020833,-0.36468505859375,-0.4611663818359375,0.001617431640625
2015-04-16 19:57:31.351,646,47398.93085345834,-0.398773193359375,-0.4710693359375,-0.0048980712890625
2015-04-16 19:57:31.395,647,47398.94045695833,-0.4326629638671875,-0.49713134765625,-0.0044403076171875
2015-04-16 19:57:31.396,648,47398.95017504167,-0.4732208251953125,-0.5194854736328125,-0.004913330078125
2015-04-16 19:57:31.397,649,47398.95989591667,-0.5002593994140625,-0.5711822509765625,-0.0024261474609375
2015-04-16 19:57:31.397,650,47398.96961791667,-0.5121307373046875,-0.61798095703125,0.0047760009765625
2015-04-16 19:57:31.399,651,47398.97933391667,-0.5090789794921875,-0.6407928466796875,0.0088043212890625
2015-04-16 19:57:31.409,652,47398.98916008334,-0.5135955810546875,-0.66180419921875,0.0138702392578125
2015-04-16 19:57:31.420,653,47398.99887887501,-0.4803466796875,-0.6690521240234375,0.018463134765625
2015-04-16 19:57:31.429,654,47399.00862545834,-0.455047607421875,-0.628814697265625,0.019989013671875
2015-04-16 19:57:31.439,655,47399.01831420833,-0.444671630859375,-0.615386962890625,0.024749755859375
2015-04-16 19:57:31.447,656,47399.02792262501,-0.4210357666015625,-0.6056060791015625,0.02740478515625
2015-04-16 19:57:31.497,657,47399.03763829167,-0.42022705078125,-0.58563232421875,0.0272979736328125
2015-04-16 19:57:31.497,658,47399.04735683333,-0.436279296875,-0.5820159912109375,0.0343170166015625
2015-04-16 19:57:31.498,659,47399.05707612501,-0.46002197265625,-0.5699310302734375,0.03546142578125
2015-04-16 19:57:31.498,660,47399.06679729167,-0.48553466796875,-0.5721282958984375,0.037689208984375
2015-04-16 19:57:31.499,661,47399.07651304167,-0.4989776611328125,-0.55133056640625,0.0357513427734375
2015-04-16 19:57:31.507,662,47399.08634358334,-0.4944915771484375,-0.522735595703125,0.032623291015625
2015-04-16 19:57:31.516,663,47399.096082375,-0.4794158935546875,-0.5244293212890625,0.025604248046875
2015-04-16 19:57:31.525,664,47399.10566841667,-0.4754791259765625,-0.54058837890625,0.028594970703125
2015-04-16 19:57:31.536,665,47399.11551041667,-0.4821014404296875,-0.5511016845703125,0.0238037109375
2015-04-16 19:57:31.545,666,47399.125106125,-0.4970245361328125,-0.5741119384765625,0.0260162353515625
2015-04-16 19:57:31.567,667,47399.13496154167,-0.53179931640625,-0.605926513671875,0.0294647216796875
2015-04-16 19:57:31.595,668,47399.14453691667,-0.5525665283203125,-0.6251678466796875,0.02288818359375
2015-04-16 19:57:31.595,669,47399.15425641667,-0.5789031982421875,-0.6568603515625,0.0183868408203125
2015-04-16 19:57:31.596,670,47399.16592170834,-0.6370849609375,-0.7326812744140625,0.0153961181640625
2015-04-16 19:57:31.599,671,47399.17563804167,-0.656768798828125,-0.75860595703125,0.015716552734375
2015-04-16 19:57:31.606,672,47399.18547029167,-0.6651763916015625,-0.7815093994140625,0.0110015869140625
2015-04-16 19:57:31.616,673,47399.19508145834,-0.6528167724609375,-0.7861328125,0.0128631591796875
2015-04-16 19:57:31.625,674,47399.20479508334,-0.6264190673828125,-0.7829437255859375,0.0057373046875
2015-04-16 19:57:31.637,675,47399.216572875,-0.6370849609375,-0.7326812744140625,0.0153961181640625
2015-04-16 19:57:31.646,676,47399.22617808334,-0.656768798828125,-0.75860595703125,0.015716552734375
2015-04-16 19:57:31.694,677,47399.23600320834,-0.6651763916015625,-0.7815093994140625,0.0110015869140625
2015-04-16 19:57:31.694,678,47399.24561004167,-0.6528167724609375,-0.7861328125,0.0128631591796875
2015-04-16 19:57:31.695,679,47399.25533166667,-0.6264190673828125,-0.7829437255859375,0.0057373046875
2015-04-16 19:57:31.695,680,47399.26505091667,-0.6141357421875,-0.7761688232421875,0.0075531005859375
2015-04-16 19:57:31.697,681,47399.27476920834,-0.626495361328125,-0.7800750732421875,0.001800537109375
2015-04-16 19:57:31.705,682,47399.284484,-0.6446075439453125,-0.770751953125,-0.00201416015625
2015-04-16 19:57:31.714,683,47399.29421075001,-0.6738739013671875,-0.773956298828125,0.002227783203125
2015-04-16 19:57:31.724,684,47399.304030125,-0.68609619140625,-0.7969207763671875,-0.004425048828125
2015-04-16 19:57:31.734,685,47399.31375191667,-0.6914215087890625,-0.8360137939453125,0.001708984375
2015-04-16 19:57:31.744,686,47399.32336137501,-0.6721954345703125,-0.8776702880859375,-0.000244140625
2015-04-16 19:57:31.793,687,47399.33318408333,-0.6585693359375,-0.9184417724609375,0.0047454833984375
2015-04-16 19:57:31.794,688,47399.34473425,-0.6663970947265625,-0.7482147216796875,0.0079193115234375
2015-04-16 19:57:31.795,689,47399.35445358334,-0.6662750244140625,-0.7548828125,0.013824462890625
2015-04-16 19:57:31.795,690,47399.36417258334,-0.652984619140625,-0.76141357421875,0.01470947265625
2015-04-16 19:57:31.797,691,47399.373888125,-0.63677978515625,-0.7688446044921875,0.01751708984375
2015-04-16 19:57:31.803,692,47399.38371508334,-0.6103515625,-0.76947021484375,0.0113983154296875
2015-04-16 19:57:31.814,693,47399.39332883334,-0.6104888916015625,-0.756134033203125,0.007415771484375
2015-04-16 19:57:31.823,694,47399.4031525,-0.60394287109375,-0.750335693359375,0.0053558349609375
2015-04-16 19:57:31.834,695,47399.41286829167,-0.627685546875,-0.7496490478515625,0.0006561279296875
2015-04-16 19:57:31.843,696,47399.42258958334,-0.659088134765625,-0.73284912109375,-0.0020599365234375
2015-04-16 19:57:31.867,697,47399.43413912501,-0.6560821533203125,-0.751861572265625,-1.52587890625e-05
2015-04-16 19:57:31.896,698,47399.44386362501,-0.6569671630859375,-0.7462005615234375,0.0068206787109375
2015-04-16 19:57:31.897,699,47399.45357758334,-0.6581573486328125,-0.72998046875,-0.0030517578125
2015-04-16 19:57:31.897,700,47399.46329270834,-0.6619110107421875,-0.7366943359375,-0.0039825439453125
2015-04-16 19:57:31.898,701,47399.473014125,-0.65338134765625,-0.7423095703125,-0.0059814453125
2015-04-16 19:57:31.903,702,47399.48283691667,-0.62396240234375,-0.7543182373046875,-0.0072021484375
2015-04-16 19:57:31.912,703,47399.49244820834,-0.5995025634765625,-0.7454376220703125,-0.015350341796875
2015-04-16 19:57:31.922,704,47399.50236329167,-0.652069091796875,-0.7946014404296875,-0.0067291259765625
2015-04-16 19:57:31.935,705,47399.51394083333,-0.6229400634765625,-0.7657318115234375,-0.007171630859375
2015-04-16 19:57:31.944,706,47399.52365708334,-0.6473236083984375,-0.791717529296875,-0.00482177734375
2015-04-16 19:57:31.953,707,47399.53326066667,-0.6647186279296875,-0.753814697265625,-0.0107421875
2015-04-16 19:57:31.966,708,47399.54492041667,-0.8110809326171875,-0.7869415283203125,0.00164794921875
2015-04-16 19:57:31.997,709,47399.55463933334,-0.7975006103515625,-0.81536865234375,0.010498046875
2015-04-16 19:57:31.998,710,47399.56435583334,-0.7106475830078125,-0.7877197265625,0.005584716796875
2015-04-16 19:57:31.998,711,47399.574075,-0.68603515625,-0.78173828125,0.009246826171875
2015-04-16 19:57:32.004,712,47399.58390466667,-0.6837310791015625,-0.8264617919921875,0.0153350830078125
2015-04-16 19:57:32.014,713,47399.59351304167,-0.6283416748046875,-0.7763214111328125,0.0076904296875
2015-04-16 19:57:32.023,714,47399.60329070834,-0.7187347412109375,-0.8221282958984375,0.0205535888671875
2015-04-16 19:57:32.033,715,47399.61294491667,-0.739990234375,-0.8832855224609375,0.0259857177734375
2015-04-16 19:57:32.042,716,47399.62266737501,-0.82135009765625,-0.886138916015625,0.02972412109375
2015-04-16 19:57:32.052,717,47399.63238470833,-0.91595458984375,-0.9005279541015625,0.0277557373046875
2015-04-16 19:57:32.068,718,47399.64209941667,-0.94970703125,-0.940887451171875,0.0312347412109375
2015-04-16 19:57:32.098,719,47399.65181900001,-0.9590301513671875,-0.960968017578125,0.0294647216796875
2015-04-16 19:57:32.099,720,47399.66153704167,-0.9314422607421875,-0.9806365966796875,0.0292816162109375
2015-04-16 19:57:32.099,721,47399.671257375,-0.873626708984375,-0.9989776611328125,0.021942138671875
2015-04-16 19:57:32.100,722,47399.68097433334,-0.86663818359375,-1.057876586914062,0.0172576904296875
